"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","cam","lcom3","lcom","max.coupling","min.coupling","mean.coupling","is.change.prone"
"xerces","1.2.0","org.apache.xerces.validators.datatype.DoubleDatatypeValidator",66,1,0.8,686,0,35,6,10,1,1,0,7,6,0,0.233333333,0.673611111,35,1,0.389999985694885,0.877103450106478,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLModElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,0,2,2,0,0.6,2,10,1,0.400000005960464,0.895862070582379,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLTrElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,4,3,3,1,0.6,2,10,1,0.430000007152557,0.897218395581191,FALSE
"xerces","1.2.0","org.apache.xerces.utils.XMLCharacterProperties",779.8,9,4.7,7825,0,13,8,10,0.176470588,10,0,10,0,0,0.25,0.908496732,5,0.949999988079071,0.449999988079071,0.801195398486894,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLOneventElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,4,3,3,1,0.571428571,2,21,1,0.430000007152557,0.899701154780114,FALSE
"xerces","1.2.0","org.w3c.dom.traversal.NodeIterator",0,1,1,7,0,7,7,7,0,0,0,0,0,0,1,2,21,0.949999988079071,0.340000003576279,0.629494252218597,FALSE
"xerces","1.2.0","org.apache.xerces.dom.EntityImpl",7.8,2,1.6,93,1,15,10,10,0.8,4,6,5,2,2,0.4,0.933333333,37,0.980000019073486,0.46000000834465,0.866321840779535,FALSE
"xerces","1.2.0","org.w3c.dom.events.EventException",7,0,0,10,0,2,1,1,0,0,0,0,0,0,1,2,0,0.990000009536743,0.100000001490116,0.565517242355593,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredEntityReferenceImpl",22.2,7,2,118,0,22,1,5,0.5,1,8,4,4,2,0.466666667,0.75,0,0.980000019073486,0.389999985694885,0.869747128226291,FALSE
"xerces","1.2.0","org.apache.wml.WMLSelectElement",0,1,1,16,0,16,16,16,0,1,0,2,1,0,0.375,2,120,0.990000009536743,0.349999994039536,0.849264370024889,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLTableColElement",0,1,1,12,0,12,12,12,0,0,0,0,0,0,0.5,2,66,1,0.439999997615814,0.889057477315267,FALSE
"xerces","1.2.0","org.apache.xerces.msg.XMLMessages",713.6666667,1,0.3333,2145,0,4,2,3,0,0,0,0,0,0,1,0.5,1,0.980000019073486,0.370000004768372,0.80540229869985,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.InsertableElementsInfo",3,0,0,12,0,2,1,1,0,5,0,6,1,0,1,2,0,0.97000002861023,0.449999988079071,0.870643680602655,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLNoopElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,4,3,3,1,0.6,2,10,1,0.449999988079071,0.8964367871997,FALSE
"xerces","1.2.0","org.xml.sax.XMLFilter",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,0.949999988079071,0.0299999993294477,0.673701150745325,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLAElementImpl",4.545454545,1,0.9091,61,0,14,11,11,0,0,6,3,3,1,0.545454545,2,55,1,0.430000007152557,0.896551728591152,FALSE
"xerces","1.2.0","org.xml.sax.ext.DeclHandler",0,1,1,4,0,4,4,4,0,0,0,0,0,0,1,2,6,0.980000019073486,0.159999996423721,0.659632185546831,FALSE
"xerces","1.2.0","org.apache.xerces.validators.schema.TraverseSchema",130.3484848,25,1.697,8696,0,209,8,66,0.962962963,4,0,27,26,0,0.154871795,0.769230769,1255,0.980000019073486,0.449999988079071,0.84551723729605,FALSE
"xerces","1.2.0","org.xml.sax.ContentHandler",0,1,1,11,0,11,11,11,0,0,0,0,0,0,0.348484848,2,55,0.939999997615814,0.300000011920929,0.700022988689357,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLTextAreaElement",0,1,1,23,0,23,23,23,0,0,0,0,0,0,0.347826087,2,253,0.990000009536743,0.409999996423721,0.87064368471332,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.CMBinOp",24.33333333,1,0.8333,154,0,14,1,6,1,2,2,5,3,1,0.416666667,0.2,0,0.990000009536743,0.439999997615814,0.868137934427152,TRUE
"xerces","1.2.0","org.apache.wml.WMLPostfieldElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.409999996423721,0.88533333807156,FALSE
"xerces","1.2.0","org.w3c.dom.Node",0,1,1,37,0,25,25,25,0,0,0,0,0,0,0.33,1.041666667,300,0.889999985694885,0.0799999982118607,0.582804593512382,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredCommentImpl",9.333333333,1,0.6667,33,0,7,1,3,0.5,1,7,4,4,2,0.555555556,0.75,0,0.990000009536743,0.400000005960464,0.884896553795913,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLMetaElementImpl",4.555555556,1,0.8889,50,0,12,9,9,0,0,0,2,2,0,0.555555556,2,36,1,0.389999985694885,0.894000001953936,FALSE
"xerces","1.2.0","org.w3c.dom.Entity",0,1,1,3,0,3,3,3,0,0,0,0,0,0,1,2,3,0.959999978542328,0.409999996423721,0.838114946258479,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLInputElementImpl",5.026315789,3,1.0789,229,0,49,38,38,0,0,3,3,3,1,0.294736842,2,703,1,0.370000004768372,0.893747129316988,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLInputElementImpl",4.68,1,0.96,142,0,32,25,25,0,0,7,3,3,1,0.312,2,300,1,0.400000005960464,0.894827589084362,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLHeadElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,4,3,3,1,0.6,2,10,1,0.439999997615814,0.893471268059193,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLSelectElementImpl",7.090909091,3,1.2273,179,0,39,22,22,1,0,1,5,5,1,0.25,0.952380952,231,1,0.430000007152557,0.897563222770033,TRUE
"xerces","1.2.0","org.apache.wml.WMLInputElement",0,1,1,20,0,20,20,20,0,1,0,2,1,0,0.375,2,190,1,0.419999986886978,0.875425290924379,FALSE
"xerces","1.2.0","org.apache.xerces.jaxp.DocumentBuilderImpl",12.25,1,0.75,109,0,22,6,8,1,1,1,3,2,1,0.3,0.619047619,0,0.990000009536743,0.25,0.86294253119107,TRUE
"xerces","1.2.0","org.apache.xerces.dom.ElementDefinitionImpl",8.8,2,1.2,52,1,13,5,5,0.666666667,4,6,7,4,2,0.4,0.833333333,2,0.980000019073486,0.490000009536743,0.865954022571958,FALSE
"xerces","1.2.0","org.apache.xerces.utils.ImplementationMessages",35.6,9,2.2,205,0,14,4,5,0.136363636,5,0,6,1,0,0.5,1.159090909,0,0.97000002861023,0.469999998807907,0.85404598199088,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLTableCaptionElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,0.990000009536743,0.449999988079071,0.888137936592102,FALSE
"xerces","1.2.0","org.apache.xerces.msg.ExceptionMessages",306.3333333,1,0.3333,923,0,4,2,3,0,0,0,0,0,0,1,0.5,1,0.939999997615814,0.200000002980232,0.660206899663498,FALSE
"xerces","1.2.0","org.apache.wml.WMLTdElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.419999986886978,0.875908048947652,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLFrameSetElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,0,2,2,0,0.6,2,10,1,0.430000007152557,0.898666669376965,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLCardElementImpl",4.631578947,1,0.9474,107,0,24,19,19,0,0,6,3,3,1,0.394736842,2,171,1,0.430000007152557,0.898344833069834,TRUE
"xerces","1.2.0","org.w3c.dom.Text",0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0.889999985694885,0.280000001192093,0.64062068914545,FALSE
"xerces","1.2.0","org.xml.sax.SAXParseException",10.33333333,1,0.5556,106,0,15,8,9,1,0,0,0,0,0,0.466666667,0.375,28,0.959999978542328,0.270000010728836,0.695678161341569,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLUElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,0.571428571,2,21,1,0.430000007152557,0.896643682869001,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLBaseElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.75,2,6,1,0.389999985694885,0.886390810314266,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLOptionElement",0,1,1,13,0,13,13,13,0,0,0,0,0,0,0.461538462,2,78,0.990000009536743,0.409999996423721,0.875448281806091,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLBaseFontElementImpl",5.142857143,1,0.8571,43,0,11,7,7,0,0,0,2,2,0,0.571428571,2,21,1,0.379999995231628,0.895149427515337,FALSE
"xerces","1.2.0","org.apache.xml.serialize.HTMLSerializer",65.33333333,37,7.1111,1196,1,79,11,18,0.5,2,8,7,5,1,0.18627451,0.588235294,109,0.980000019073486,0.28999999165535,0.777057470124343,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.CMLeaf",15.11111111,2,0.8889,147,0,23,2,9,1,2,2,7,5,1,0.355555556,0.375,0,0.990000009536743,0.430000007152557,0.857126436219818,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLLinkElementImpl",4.526315789,1,0.9474,105,0,24,19,19,0,0,0,2,2,0,0.394736842,2,171,1,0.389999985694885,0.893218393024357,TRUE
"xerces","1.2.0","org.apache.xerces.domx.XGrammarWriter",44.54347826,19,4.0435,2103,0,111,27,46,1,0,0,4,4,0,0.137777778,0.838888889,683,0.97000002861023,0.180000007152557,0.82142528549008,FALSE
"xerces","1.2.0","org.w3c.dom.traversal.NodeFilter",0,1,1,17,0,1,1,1,0,0,0,0,0,0,1,2,0,0.930000007152557,0.0900000035762787,0.647034483942492,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLOptionElementImpl",12,6,1.7333,195,0,38,15,15,0,1,1,3,2,1,0.32,2,105,1,0.409999996423721,0.882988508542379,FALSE
"xerces","1.2.0","org.apache.wml.WMLOptgroupElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.439999997615814,0.880091957388253,FALSE
"xerces","1.2.0","org.w3c.dom.Notation",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,2,1,0.949999988079071,0.159999996423721,0.62250574621661,FALSE
"xerces","1.2.0","org.apache.wml.WMLGoElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.75,2,28,1,0.419999986886978,0.874160921984706,FALSE
"xerces","1.2.0","org.apache.xerces.utils.ChunkyByteArray",33.5,2,1,284,0,13,7,8,1,7,2,7,0,1,0.40625,0.767857143,0,0.949999988079071,0.419999986886978,0.823563217979738,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLPrevElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,4,3,3,1,0.6,2,10,1,0.439999997615814,0.897149429718653,FALSE
"xerces","1.2.0","org.apache.xerces.msg.ExceptionMessagesLocalizer",50,10,5,103,0,17,2,2,0,0,0,0,0,0,0.5,2,1,0.949999988079071,0.360000014305115,0.790643678999495,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLParamElementImpl",4.777777778,1,0.8889,52,0,13,9,9,0,0,1,2,2,1,0.555555556,2,36,1,0.409999996423721,0.897172418476521,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLLabelElement",0,1,1,5,0,5,5,5,0,0,0,0,0,0,0.7,2,10,1,0.400000005960464,0.883402304265691,TRUE
"xerces","1.2.0","org.apache.xerces.dom.CharacterDataImpl",22.57142857,6,1.5714,333,3,41,11,14,0.666666667,3,2,10,7,1,0.480769231,0.717948718,17,0.980000019073486,0.479999989271164,0.869678166200375,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLInputElement",0,1,1,38,0,38,38,38,0,0,0,0,0,0,0.355263158,2,703,1,0.389999985694885,0.886919546880941,FALSE
"xerces","1.2.0","org.apache.xerces.utils.StringPool",68.9,9,3.1667,2121,0,50,26,30,0.916666667,49,0,52,4,0,0.338888889,0.829022989,67,0.879999995231628,0.28999999165535,0.626229884227117,TRUE
"xerces","1.2.0","org.apache.xerces.jaxp.DocumentBuilderFactoryImpl",5.5,1,0.5,13,0,6,2,2,0,0,0,1,1,0,1,2,1,0.97000002861023,0.280000001192093,0.859287356713722,FALSE
"xerces","1.2.0","org.apache.xerces.readers.XMLCatalogHandler",8.090909091,1,0.9091,102,1,18,11,11,1,1,0,1,0,0,0.431818182,0.5,15,0.959999978542328,0.129999995231628,0.653862066001728,FALSE
"xerces","1.2.0","org.apache.xerces.msg.SchemaMessages",107,1,0.3333,325,0,4,2,3,0,0,0,0,0,0,1,0.5,1,0.97000002861023,0.409999996423721,0.834022986683352,TRUE
"xerces","1.2.0","org.apache.xerces.utils.regex.Token",42.10204082,24,2.2857,2172,9,87,2,49,0.366666667,15,0,16,11,0,0.1875,0.995138889,866,0.819999992847443,0.200000002980232,0.572045974998639,FALSE
"xerces","1.2.0","org.apache.xerces.parsers.SAXParser",27.625,3,1.0625,1384,1,122,41,48,1,2,9,10,8,2,0.141337386,0.90212766,568,0.97000002861023,0.389999985694885,0.851977012691827,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.CMUniOp",10.8,1,0.8,60,0,11,1,5,1,2,2,5,3,1,0.45,0.25,0,0.990000009536743,0.409999996423721,0.858597705624569,TRUE
"xerces","1.2.0","org.w3c.dom.DocumentType",0,1,1,6,0,6,6,6,0,0,0,0,0,0,1,2,15,0.980000019073486,0.239999994635582,0.82110344702485,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLTableElementImpl",12.02777778,7,2,471,0,58,35,36,1,1,0,6,6,0,0.214285714,1,630,1,0.400000005960464,0.89390804788162,FALSE
"xerces","1.2.0","org.w3c.dom.range.Range",0,1,1,28,0,24,24,24,0,0,0,0,0,0,0.270833333,1.043478261,276,0.939999997615814,0.310000002384186,0.80528735737691,FALSE
"xerces","1.2.0","org.apache.wml.WMLAccessElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,0.990000009536743,0.430000007152557,0.876827593096371,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DOMExceptionImpl",5,0,0,6,0,2,1,1,0,16,0,17,1,0,1,2,0,0.97000002861023,0.319999992847443,0.773333328071682,FALSE
"xerces","1.2.0","org.apache.xerces.utils.ISO8601Format",3,0,0,4,0,2,1,1,0,0,0,0,0,0,1,2,0,0.889999985694885,0.28999999165535,0.74218390522332,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.BinaryDatatypeValidator",53.85714286,1,0.7143,393,0,27,6,7,1,1,1,7,6,1,0.333333333,0.740740741,15,0.990000009536743,0.400000005960464,0.864689654317395,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLBuilder",28.63636364,1,0.9091,332,0,37,11,11,1,0,0,5,5,0,0.318181818,0.716666667,0,0.959999978542328,0.370000004768372,0.803540228564164,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLSelectElementImpl",4.619047619,1,0.9524,118,0,28,21,21,0,0,7,3,3,1,0.314285714,2,210,0.990000009536743,0.469999998807907,0.892275869777833,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLLegendElementImpl",9.4,3,1.6,52,0,10,5,5,0,0,0,2,2,0,0.6,2,10,1,0.419999986886978,0.895770117058151,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.GrammarResolver",0,1,1,8,0,8,8,8,0,8,0,9,1,0,0.583333333,2,28,0.980000019073486,0.330000013113022,0.756942528828807,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLMenuElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.409999996423721,0.887977017136826,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLTableColElementImpl",6.923076923,3,1.2308,103,0,21,13,13,0,0,0,2,2,0,0.403846154,2,78,1,0.419999986886978,0.897839084096339,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.NOTATIONDatatypeValidator",5.75,1,0.75,56,0,15,7,8,1,1,0,5,4,0,0.285714286,0.785714286,26,1,0.430000007152557,0.875977008644192,FALSE
"xerces","1.2.0","org.w3c.dom.Comment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8299999833107,0.129999995231628,0.599655169865181,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLMenuElementImpl",4.666666667,1,0.6667,17,0,6,3,3,0,0,0,2,2,0,0.5,2,3,1,0.409999996423721,0.894528737766989,TRUE
"xerces","1.2.0","org.apache.xerces.validators.datatype.StateMessageDatatype",0,1,1,3,0,3,3,3,0,7,0,7,0,0,0.666666667,2,3,0.959999978542328,0.370000004768372,0.789149425838185,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLFormElementImpl",4.705882353,2,1,98,0,23,17,17,1,0,0,3,3,0,0.490196078,0.9375,136,1,0.379999995231628,0.890321841938742,TRUE
"xerces","1.2.0","org.apache.xml.serialize.IndentPrinter",22.41176471,8,2.2353,403,0,34,16,17,1,1,15,3,2,1,0.183006536,0.4625,0,0.939999997615814,0.319999992847443,0.77629884919901,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredCDATASectionImpl",13,2,1,44,0,9,1,3,0.5,1,11,4,4,3,0.555555556,0.75,0,0.990000009536743,0.400000005960464,0.88737931381697,FALSE
"xerces","1.2.0","org.apache.xml.serialize.DOMSerializer",0,1,1,3,0,3,3,3,0,2,0,2,0,0,0.5,2,3,0.980000019073486,0.140000000596046,0.663839081888911,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLPostfieldElementImpl",4.555555556,1,0.8889,50,0,12,9,9,0,0,5,3,3,1,0.555555556,2,36,1,0.400000005960464,0.895287358760834,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLQuoteElementImpl",4.666666667,1,0.6667,17,0,6,3,3,0,0,0,2,2,0,0.666666667,2,3,1,0.389999985694885,0.89280460017851,FALSE
"xerces","1.2.0","org.apache.xerces.validators.common.XMLAttributeDecl",13.33333333,1,0.6667,112,0,12,6,6,0,6,1,8,2,1,0.5,0.984615385,3,0.97000002861023,0.370000004768372,0.86634483186678,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.URIReferenceDatatypeValidator",84.57142857,1,0.7143,608,0,30,6,7,1,1,0,8,7,0,0.333333333,0.740740741,17,0.990000009536743,0.370000004768372,0.874827583973435,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLElement",0,1,1,10,0,10,10,10,0,0,0,0,0,0,0.75,2,45,1,0.379999995231628,0.884045983045951,FALSE
"xerces","1.2.0","org.xml.sax.Parser",0,1,1,7,0,7,7,7,0,0,0,0,0,0,0.25,2,21,0.939999997615814,0.140000000596046,0.645701150407736,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLDOMImplementationImpl",6.5,1,0.5,31,0,8,3,4,0,0,0,4,4,0,0.444444444,0.666666667,4,1,0.46000000834465,0.88878161270043,FALSE
"xerces","1.2.0","org.w3c.dom.traversal.TreeWalker",0,1,1,13,0,13,13,13,0,0,0,0,0,0,0.538461538,2,78,0.9200000166893,0.25,0.705172413039482,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLDirectoryElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,0.990000009536743,0.400000005960464,0.875701155059639,FALSE
"xerces","1.2.0","org.apache.xerces.utils.regex.RegexParser",61.64,55,2.48,3171,1,105,3,50,0.076923077,2,0,15,13,0,0.194285714,0.850863422,711,0.910000026226044,0.129999995231628,0.614574710939122,FALSE
"xerces","1.2.0","org.apache.wml.WMLDOMImplementation",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0.990000009536743,0.430000007152557,0.862597698315807,FALSE
"xerces","1.2.0","org.xml.sax.EntityResolver",0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0.980000019073486,0.310000002384186,0.761517242727608,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLHeadingElementImpl",4.666666667,1,0.6667,17,0,6,3,3,0,0,0,2,2,0,0.666666667,2,3,1,0.419999986886978,0.887448280570151,FALSE
"xerces","1.2.0","org.apache.xerces.readers.StringReader",85.23333333,4,1.3,2599,0,64,22,30,0.833333333,1,2,11,10,1,0.201149425,0.522988506,0,0.939999997615814,0.189999997615814,0.688988507890153,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLDOMImplementation",0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0.990000009536743,0.400000005960464,0.860712644218028,FALSE
"xerces","1.2.0","org.apache.wml.WMLTimerElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.419999986886978,0.87719540390475,FALSE
"xerces","1.2.0","org.apache.wml.WMLHeadElement",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,1,0.419999986886978,0.875333334659708,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLFrameElementImpl",4.647058824,1,0.9412,96,0,23,17,17,0,0,0,2,2,0,0.397058824,2,136,1,0.419999986886978,0.894505749009121,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DocumentImpl",20.48387097,23,1.9516,1344,3,161,49,62,0.916666667,48,19,53,25,2,0.155107188,0.926229508,1649,1,0.109999999403954,0.797678159502731,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredAttrImpl",13.5,2,1,60,0,13,1,4,0.5,1,7,5,5,2,0.5,0.666666667,0,1,0.409999996423721,0.8795402289122,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLStyleElementImpl",4.571428571,1,0.8571,39,0,12,7,7,0,0,0,2,2,0,0.428571429,2,21,1,0.409999996423721,0.896666667927271,FALSE
"xerces","1.2.0","org.apache.xerces.readers.UCSReader",80.90322581,5,1.2581,2556,0,60,24,31,0.647058824,1,4,15,14,1,0.188888889,0.81372549,0,0.980000019073486,0.159999996423721,0.72579310217808,FALSE
"xerces","1.2.0","org.xml.sax.helpers.ParserFactory",7.333333333,1,0.6667,25,0,8,2,3,0,0,0,0,0,0,0.333333333,2,3,0.9200000166893,0.239999994635582,0.714620689448269,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLAppletElement",0,1,1,22,0,22,22,22,0,0,0,0,0,0,0.75,2,231,1,0.419999986886978,0.890643683315694,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLMapElementImpl",6.75,2,1,32,0,8,4,4,1,0,0,3,3,0,0.583333333,1,6,1,0.400000005960464,0.894298853271309,FALSE
"xerces","1.2.0","org.xml.sax.Locator",0,1,1,4,0,4,4,4,0,0,0,0,0,0,1,2,6,0.899999976158142,0.0799999982118607,0.612091956878531,FALSE
"xerces","1.2.0","org.w3c.dom.ProcessingInstruction",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,0.959999978542328,0.159999996423721,0.638827585420389,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.InvalidDatatypeFacetException",6.75,1,0.5,64,0,12,8,8,1,16,0,17,1,0,0.4375,0.285714286,0,0.990000009536743,0.340000003576279,0.756390802065531,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLAreaElement",0,1,1,16,0,16,16,16,0,0,0,0,0,0,0.375,2,120,1,0.389999985694885,0.885977015687131,FALSE
"xerces","1.2.0","org.apache.xerces.dom.NodeImpl",15.74242424,31,2.2727,1123,3,106,36,66,0.833333333,21,0,25,9,0,0.116550117,0.967521368,1829,0.959999978542328,0.389999985694885,0.804528737547754,FALSE
"xerces","1.2.0","org.apache.xerces.dom.DeferredElementImpl",17.25,3,1.25,75,0,17,1,4,0.5,1,8,6,6,2,0.5,0.666666667,0,1,0.430000007152557,0.887977018712581,FALSE
"xerces","1.2.0","org.apache.xerces.dom.CDATASectionImpl",3,1,0.6667,13,1,4,3,3,0,2,4,3,2,1,0.555555556,1.5,3,0.990000009536743,0.360000014305115,0.866666666187089,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLHeadElementImpl",4.666666667,1,0.6667,17,0,6,3,3,0,1,0,2,2,0,0.666666667,2,3,1,0.400000005960464,0.889977014955433,FALSE
"xerces","1.2.0","org.xml.sax.DocumentHandler",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.354166667,2,28,0.980000019073486,0.189999997615814,0.806919542194783,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DeferredNotationImpl",18,1,0.6667,59,0,12,1,3,0.5,1,3,5,5,2,0.555555556,0.75,0,0.990000009536743,0.439999997615814,0.878367820142329,FALSE
"xerces","1.2.0","org.xml.sax.DTDHandler",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,2,1,0.980000019073486,0.140000000596046,0.66478160825269,TRUE
"xerces","1.2.0","org.apache.wml.WMLEmElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.409999996423721,0.875747129834932,TRUE
"xerces","1.2.0","org.apache.xerces.validators.datatype.DecimalDatatypeValidator",100.2307692,4,1.0769,1337,0,52,8,13,1,1,0,7,6,0,0.2,0.76984127,58,0.990000009536743,0.469999998807907,0.874160920957039,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLOptGroupElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.5,2,6,1,0.400000005960464,0.886965523163478,FALSE
"xerces","1.2.0","org.apache.xerces.dom.CommentImpl",3,1,0.6667,13,1,4,3,3,0,2,4,3,2,1,0.555555556,1.5,3,0.959999978542328,0.349999994039536,0.864413795114934,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DeferredTextImpl",13,2,1,44,0,9,1,3,0.5,1,12,4,4,3,0.555555556,0.75,0,0.990000009536743,0.439999997615814,0.891977013253618,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLImgElementImpl",4.52173913,1,0.9565,127,0,26,23,23,0,0,6,3,3,1,0.52173913,2,253,1,0.430000007152557,0.898321844106433,TRUE
"xerces","1.2.0","org.apache.wml.dom.WMLTableElementImpl",4.615384615,1,0.9231,73,0,18,13,13,0,0,6,3,3,1,0.403846154,2,78,1,0.439999997615814,0.896988511839132,FALSE
"xerces","1.2.0","javax.xml.parsers.FactoryConfigurationError",5.6,1,0.2,34,0,6,5,5,1,0,0,0,0,0,0.6,0,8,0.949999988079071,0.280000001192093,0.731126437447537,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLParamElement",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.75,2,28,1,0.439999997615814,0.891816098457095,FALSE
"xerces","1.2.0","org.apache.html.dom.HTMLImageElementImpl",4.592592593,1,0.963,151,0,33,27,27,0,0,0,2,2,0,0.388888889,2,351,1,0.400000005960464,0.892252876224189,TRUE
"xerces","1.2.0","org.xml.sax.helpers.XMLReaderAdapter",6.181818182,2,0.9545,161,0,43,20,22,0,0,0,0,0,0,0.15034965,0.698412698,127,0.959999978542328,0.0700000002980232,0.726850574266636,FALSE
"xerces","1.2.0","org.apache.xerces.dom.LCount",11.66666667,2,0.6667,42,0,7,0,3,0,6,0,6,0,0,0.5,0.5,1,0.939999997615814,0.349999994039536,0.832758616716012,FALSE
"xerces","1.2.0","org.w3c.dom.DocumentFragment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.980000019073486,0.129999995231628,0.777103450106478,FALSE
