"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","max.coupling","min.coupling","mean.coupling","is.change.prone"
"jEdit",4.1,"org.gjt.sp.jedit.BufferHistory",36.07692308,6,2.6923,487,0,60,6,13,0.6,4,0,11,10,0,0.97000002861023,0.25,0.817580645795791,FALSE
"jEdit",4.1,"org.gjt.sp.jedit.gui.EditAbbrevDialog",24.375,2,1,207,0,42,4,8,1,4,2,6,4,2,0.990000009536743,0.409999996423721,0.88993548539377,FALSE
"jEdit",4.1,"org.gjt.sp.jedit.gui.SelectLineRange",70.4,4,1.8,362,0,50,4,5,1,1,0,8,8,0,0.980000019073486,0.319999992847443,0.876258064950666,FALSE
"jEdit",4.1,"org.gjt.sp.jedit.gui.OptionsDialog",38.78947368,10,2.4211,767,1,108,10,19,0.909090909,4,8,10,8,4,0.990000009536743,0.509999990463257,0.839290324526448,TRUE
"jEdit",4.1,"org.gjt.sp.jedit.buffer.ExplicitFoldHandler",41,9,4.5,84,0,6,2,2,0,1,0,2,2,0,0.97000002861023,0.280000001192093,0.840935484728506,FALSE
"jEdit",4.1,"org.gjt.sp.jedit.options.GeneralOptionPane",64.2,3,1.6,338,0,28,1,5,1,2,4,5,4,2,0.990000009536743,0.46000000834465,0.862129033861622,TRUE
"jEdit",4.1,"org.gjt.sp.jedit.gui.ToolBarManager",25.6,3,2,137,0,17,3,5,1,1,0,2,1,0,0.980000019073486,0.270000010728836,0.8319677404819,FALSE
"jEdit",4.1,"org.gjt.sp.jedit.MiscUtilities",40.825,17,4.7,1674,0,94,37,40,0,69,0,73,8,0,0.990000009536743,0.430000007152557,0.879064518213272,FALSE
"jEdit",4.1,"bsh.Node",0,1,1,7,0,7,7,7,0,36,0,36,0,0,0.819999992847443,0.0900000035762787,0.404387095762837,FALSE
"jEdit",4.1,"org.gjt.sp.jedit.textarea.Gutter",20.65116279,29,1.8837,956,0,108,36,43,0.88,6,17,13,12,3,0.939999997615814,0.0900000035762787,0.7170322582366,FALSE
"jEdit",4.1,"bsh.BSHBinaryExpression",68.75,4,2.25,280,0,21,1,4,0,1,1,12,11,1,1,0.319999992847443,0.781838711134849,TRUE
"jEdit",4.1,"bsh.This",14.9,3,1.1,161,2,26,7,10,0,9,0,14,8,0,0.980000019073486,0.370000004768372,0.841419354850246,TRUE
"jEdit",4.1,"bsh.BSHTryStatement",106,1,0.5,214,0,25,1,2,0,1,2,13,12,1,1,0.349999994039536,0.872870968330291,FALSE
