"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","max.coupling","min.coupling","mean.coupling","is.change.prone"
"xerces","1.3.0","org.apache.xerces.validators.datatype.InvalidDatatypeValueException",6.75,1,0.5,64,0,12,8,8,1,20,0,21,1,0,0.990000009536743,0.0599999986588955,0.774944323531968,FALSE
"xerces","1.3.0","org.apache.xerces.utils.regex.Op",9.166666667,2,0.9583,268,6,39,0,24,0,7,0,10,9,0,0.97000002861023,0.330000013113022,0.81576837436659,FALSE
"xerces","1.3.0","org.apache.xerces.utils.QName",16,7,1.1818,191,0,16,11,11,0,40,1,40,0,1,0.939999997615814,0.419999986886978,0.668685968774464,FALSE
"xerces","1.3.0","org.w3c.dom.traversal.DocumentTraversal",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.990000009536743,0.159999996423721,0.79552338566042,FALSE
"xerces","1.3.0","org.apache.xerces.utils.regex.RegularExpression",123.6037736,147,13.3585,6637,0,143,20,53,0.090909091,12,1,31,20,1,0.740000009536743,0.0299999993294477,0.447193762154748,TRUE
"xerces","1.3.0","org.xml.sax.InputSource",4,1,0.7143,75,0,15,14,14,1,0,0,0,0,0,0.860000014305115,0.189999997615814,0.511870821892286,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.DatatypeValidatorFactory",0,1,1,1,0,1,1,1,0,5,0,7,2,0,0.990000009536743,0.330000013113022,0.816057903994962,FALSE
"xerces","1.3.0","org.apache.xerces.readers.DefaultEntityHandler",35.17741935,6,1.3226,2272,0,130,39,62,0.862068966,10,0,24,17,0,0.949999988079071,0.200000002980232,0.716169261952285,FALSE
"xerces","1.3.0","org.apache.xerces.utils.ISO8601Format",3,0,0,4,0,2,1,1,0,0,0,0,0,0,0.889999985694885,0.159999996423721,0.737126945918281,FALSE
"xerces","1.3.0","org.w3c.dom.DOMImplementation",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.97000002861023,0.230000004172325,0.853942092881436,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.BinaryDatatypeValidator",52.14285714,1,0.7143,380,0,27,6,7,1,1,1,7,6,1,0.990000009536743,0.25,0.858930956945653,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLFieldsetElementImpl",4.555555556,1,0.8889,50,0,12,9,9,0,0,6,3,3,1,1,0.270000010728836,0.88144766328595,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLBuilder",28.63636364,1,0.9091,332,0,37,11,11,1,0,0,5,5,0,0.959999978542328,0.280000001192093,0.797750555725565,FALSE
"xerces","1.3.0","org.apache.xerces.validators.common.GrammarResolverImpl",9,2,1.2727,112,0,24,11,11,1,2,0,6,4,0,0.959999978542328,0.28999999165535,0.817661468130443,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLSelectElementImpl",4.619047619,1,0.9524,118,0,28,21,21,0,0,7,3,3,1,0.990000009536743,0.310000002384186,0.886369717745048,TRUE
"xerces","1.3.0","org.xml.sax.HandlerBase",1.266666667,1,0.9333,34,0,16,15,15,0,0,0,0,0,0,0.889999985694885,0.310000002384186,0.677951001510323,TRUE
"xerces","1.3.0","org.apache.html.dom.HTMLLegendElementImpl",9.4,3,1.6,52,0,10,5,5,0,0,0,2,2,0,1,0.209999993443489,0.888997774911352,FALSE
"xerces","1.3.0","org.apache.xerces.validators.schema.identity.FieldActivator",0,1,1,3,0,3,3,3,0,3,0,6,3,0,0.910000026226044,0.180000007152557,0.743273940874898,FALSE
"xerces","1.3.0","org.apache.xerces.validators.common.GrammarResolver",0,1,1,9,0,9,9,9,0,8,0,10,2,0,0.980000019073486,0.319999992847443,0.755100222698564,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLAppletElement",0,1,1,22,0,22,22,22,0,0,0,0,0,0,1,0.230000004172325,0.883897555000532,TRUE
"xerces","1.3.0","org.w3c.dom.html.HTMLMenuElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,0.259999990463257,0.881202677974191,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLMapElementImpl",6.75,2,1,32,0,8,4,4,1,0,0,3,3,0,1,0.219999998807907,0.887639201165308,TRUE
"xerces","1.3.0","org.apache.html.dom.HTMLTableColElementImpl",6.923076923,3,1.2308,103,0,21,13,13,0,0,0,2,2,0,1,0.219999998807907,0.891358578590083,FALSE
"xerces","1.3.0","org.xml.sax.Locator",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.899999976158142,0.0599999986588955,0.612427619416557,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.NOTATIONDatatypeValidator",5,1,0.75,49,0,15,7,8,1,1,0,5,4,0,1,0.25,0.870556790074686,FALSE
"xerces","1.3.0","org.w3c.dom.ProcessingInstruction",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.959999978542328,0.0500000007450581,0.636570155330185,FALSE
"xerces","1.3.0","org.w3c.dom.Comment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8299999833107,0.129999995231628,0.599977725797347,TRUE
"xerces","1.3.0","org.apache.xerces.validators.datatype.InvalidDatatypeFacetException",6.75,1,0.5,64,0,12,8,8,1,18,0,19,1,0,0.990000009536743,0.0399999991059303,0.751870821223891,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLMenuElementImpl",4.666666667,1,0.6667,17,0,6,3,3,0,0,0,2,2,0,1,0.230000004172325,0.887728287375849,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLAreaElement",0,1,1,16,0,16,16,16,0,0,0,0,0,0,1,0.239999994635582,0.87902004870779,TRUE
"xerces","1.3.0","org.apache.xerces.validators.datatype.StateMessageDatatype",0,1,1,3,0,3,3,3,0,9,0,9,0,0,0.959999978542328,0.25,0.784498887099243,TRUE
"xerces","1.3.0","org.apache.wml.WMLAElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,1,0.280000001192093,0.867616928831772,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLFormElementImpl",4.611111111,2,1,102,0,25,18,18,1,0,0,3,3,0,1,0.200000002980232,0.883385303523599,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLElementImpl",7.454545455,3,1.2727,93,35,20,7,11,0,36,3,39,4,2,1,0.25,0.891403122176572,FALSE
"xerces","1.3.0","org.apache.wml.WMLTdElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,1,0.28999999165535,0.869621383652655,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.FloatDatatypeValidator",77.66666667,1,0.8333,959,0,38,7,12,1,3,0,9,6,0,1,0.310000002384186,0.863674832478929,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLFrameSetElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,0,2,2,0,1,0.239999994635582,0.892115815876587,FALSE
"xerces","1.3.0","org.apache.wml.WMLBrElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,1,0.28999999165535,0.868329623361473,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLCardElementImpl",4.631578947,1,0.9474,107,0,24,19,19,0,0,6,3,3,1,1,0.25,0.89211581829927,FALSE
"xerces","1.3.0","org.apache.html.dom.CollectionIndex",5.75,2,1,28,0,5,0,4,1,1,0,1,0,0,0.889999985694885,0.219999998807907,0.729220488156402,FALSE
"xerces","1.3.0","org.w3c.dom.Text",0,1,1,1,0,1,1,1,0,0,0,0,0,0,0.889999985694885,0.280000001192093,0.640200444943124,FALSE
"xerces","1.3.0","org.apache.html.dom.NameNodeListImpl",37,11,5.5,76,0,10,1,2,0,1,2,4,3,2,0.97000002861023,0.150000005960464,0.811447658623778,FALSE
"xerces","1.3.0","org.xml.sax.SAXParseException",10.33333333,1,0.5556,106,0,15,8,9,1,0,0,0,0,0,0.959999978542328,0.0199999995529652,0.692004454734928,FALSE
"xerces","1.3.0","org.apache.xerces.msg.ImplementationMessages",81,1,0.3333,247,0,4,2,3,0,0,0,0,0,0,0.97000002861023,0.28999999165535,0.849420940291908,TRUE
"xerces","1.3.0","org.apache.wml.dom.WMLUElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,1,0.239999994635582,0.890111363113325,TRUE
"xerces","1.3.0","org.w3c.dom.html.HTMLHeadingElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,0.209999993443489,0.871135863104217,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLBaseElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,1,0.25,0.879732745129175,FALSE
"xerces","1.3.0","org.apache.xerces.jaxp.SAXParserImpl",12.625,1,0.75,112,0,17,6,8,1,1,1,2,1,1,0.97000002861023,0.28999999165535,0.868129177321835,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLOptionElement",0,1,1,13,0,13,13,13,0,0,0,0,0,0,0.990000009536743,0.200000002980232,0.868485529232928,TRUE
"xerces","1.3.0","javax.xml.parsers.SAXParserFactory",21.41666667,10,1.6667,275,1,39,8,12,0.833333333,0,0,0,0,0,0.97000002861023,0.319999992847443,0.787906455635228,FALSE
"xerces","1.3.0","org.apache.xerces.utils.regex.ParseException",5,1,0.5,13,0,3,2,2,0,4,0,4,0,0,0.930000007152557,0.0299999993294477,0.50425389761267,TRUE
"xerces","1.3.0","org.w3c.dom.ranges.DocumentRange",0,1,1,1,0,1,1,1,0,0,0,0,0,0,0.990000009536743,0.119999997317791,0.790846325025659,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.TimeDurationDatatypeValidator",105,4,1.1667,1924,0,58,10,18,1,1,0,7,6,0,0.990000009536743,0.209999993443489,0.82654788668676,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.DatatypeMessageProvider",35.2,9,2.2,206,0,14,4,5,0.08,9,0,10,1,0,0.97000002861023,0.319999992847443,0.825902007138543,TRUE
"xerces","1.3.0","org.apache.xerces.utils.URI",46.47619048,33,3.1429,2006,0,66,29,42,1,2,0,3,1,0,0.939999997615814,0.409999996423721,0.696191537220919,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLOListElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,1,0.230000004172325,0.878351898162827,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLOptGroupElementImpl",5,1,0.8,30,0,11,5,5,0,0,0,2,2,0,1,0.209999993443489,0.886703788138976,FALSE
"xerces","1.3.0","org.apache.xerces.dom.NodeIteratorImpl",27.61538462,11,4.2308,380,0,24,9,13,1,1,0,1,1,0,0.949999988079071,0.300000011920929,0.726369709971222,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLTitleElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,0.25,0.878084637672705,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLGoElementImpl",4.538461538,1,0.9231,72,0,16,13,13,0,0,4,3,3,1,1,0.25,0.890757242661542,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.DatatypeValidatorFactoryImpl",86,4,2,875,0,47,7,10,0.6,4,0,24,20,0,0.990000009536743,0.28999999165535,0.854031180485851,FALSE
"xerces","1.3.0","org.apache.xerces.dom.DeferredProcessingInstructionImpl",11.66666667,1,0.6667,40,0,8,1,3,0.5,1,7,4,4,2,0.97000002861023,0.109999999403954,0.843251669360429,FALSE
"xerces","1.3.0","org.w3c.dom.events.EventListener",0,1,1,1,0,1,1,1,0,0,0,0,0,0,0.959999978542328,0.270000010728836,0.821781737568118,TRUE
"xerces","1.3.0","org.w3c.dom.html.HTMLIsIndexElement",0,1,1,3,0,3,3,3,0,0,0,0,0,0,1,0.300000011920929,0.879844105456083,FALSE
"xerces","1.3.0","org.apache.wml.WMLBigElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,1,0.28999999165535,0.870734969066883,TRUE
"xerces","1.3.0","org.apache.wml.dom.WMLMetaElementImpl",4.6,1,0.9333,84,0,20,15,15,0,0,4,3,3,1,1,0.239999994635582,0.89115813404388,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLTrElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,4,3,3,1,1,0.25,0.89069042777962,FALSE
"xerces","1.3.0","org.apache.xerces.readers.AbstractCharReader",90.84848485,2,1.0606,3041,2,70,20,33,1,3,3,16,14,1,0.930000007152557,0.119999997317791,0.721804005382188,FALSE
"xerces","1.3.0","org.apache.xerces.utils.XMLCharacterProperties",779.8,9,4.7,7825,0,13,8,10,0.176470588,10,0,10,0,0,0.949999988079071,0.330000013113022,0.798797323536501,FALSE
"xerces","1.3.0","org.apache.xerces.dom.LCount",11.66666667,2,0.6667,42,0,7,0,3,0,5,0,5,0,0,0.939999997615814,0.340000003576279,0.828975497083303,TRUE
"xerces","1.3.0","org.apache.wml.dom.WMLOneventElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,4,3,3,1,1,0.239999994635582,0.893207132252128,FALSE
"xerces","1.3.0","org.w3c.dom.DocumentFragment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980000019073486,0.129999995231628,0.771915369084259,TRUE
"xerces","1.3.0","org.w3c.dom.traversal.NodeIterator",0,1,1,7,0,7,7,7,0,0,0,0,0,0,0.949999988079071,0.340000003576279,0.630155901269021,FALSE
"xerces","1.3.0","org.apache.xerces.readers.UTF8CharReader",173.6666667,1,0.8889,1583,0,16,0,9,1,0,3,5,5,1,0.990000009536743,0.259999990463257,0.840690429332792,FALSE
"xerces","1.3.0","org.apache.xerces.dom.EntityImpl",7.8,2,1.6,93,1,15,10,10,0.8,4,6,5,2,2,0.980000019073486,0.150000005960464,0.860423164404846,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLTableCellElementImpl",7.35483871,6,1.3871,259,0,46,31,31,0,1,0,3,2,0,1,0.209999993443489,0.887928732419864,FALSE
"xerces","1.3.0","org.apache.xerces.validators.schema.identity.ValueStore",0,1,1,1,0,1,1,1,0,4,0,4,1,0,0.879999995231628,0.200000002980232,0.692717150782955,TRUE
"xerces","1.3.0","org.apache.wml.WMLWmlElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,1,0.300000011920929,0.867416483057634,FALSE
"xerces","1.3.0","org.xml.sax.helpers.ParserAdapter",27.93333333,4,1.2333,887,0,88,24,30,0.736842105,0,0,0,0,0,0.939999997615814,0.0500000007450581,0.583719377320899,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLParagraphElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,0.259999990463257,0.8875501167137,FALSE
"xerces","1.3.0","org.apache.wml.WMLMetaElement",0,1,1,10,0,10,10,10,0,1,0,2,1,0,1,0.280000001192093,0.870801784347054,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLObjectElement",0,1,1,35,0,35,35,35,0,0,0,0,0,0,1,0.200000002980232,0.881380852353334,FALSE
"xerces","1.3.0","org.apache.xerces.dom.AttrImpl",36.78947368,16,2.7368,1440,2,102,24,38,0.75,9,16,16,10,1,1,0.209999993443489,0.828307348695523,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLDocument",0,1,1,19,0,19,19,19,0,0,0,0,0,0,0.990000009536743,0.150000005960464,0.838819599032136,TRUE
"xerces","1.3.0","org.w3c.dom.CharacterData",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.980000019073486,0.360000014305115,0.857594658444347,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLDoElementImpl",4.533333333,1,0.9333,83,0,18,15,15,0,0,6,3,3,1,1,0.239999994635582,0.891380850715202,FALSE
"xerces","1.3.0","org.apache.wml.WMLStrongElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.990000009536743,0.300000011920929,0.8714922060547,TRUE
"xerces","1.3.0","org.apache.xerces.readers.UTF8Reader",180.6097561,2,1.0488,7463,0,75,22,41,0.882352941,1,4,13,12,1,0.980000019073486,0.189999997615814,0.777282848522764,FALSE
"xerces","1.3.0","org.apache.xerces.validators.schema.identity.Key",4,1,0.6667,16,0,4,3,3,1,4,0,5,1,0,0.930000007152557,0.239999994635582,0.536859685202484,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLAppletElementImpl",4.52173913,1,0.9565,127,0,26,23,23,0,0,0,2,2,0,1,0.209999993443489,0.887861917139693,FALSE
"xerces","1.3.0","org.xml.sax.XMLFilter",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.949999988079071,0.0299999993294477,0.671536749710053,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.QNameDatatypeValidator",77.22222222,1,0.7778,721,0,34,7,9,1,1,0,6,5,0,1,0.230000004172325,0.864766145967163,FALSE
"xerces","1.3.0","org.xml.sax.XMLReader",0,1,1,14,0,14,14,14,0,0,0,0,0,0,0.980000019073486,0.170000001788139,0.809977727338572,FALSE
"xerces","1.3.0","org.xml.sax.helpers.XMLReaderFactory",33,1,0.6667,102,0,14,2,3,0,0,0,0,0,0,0.980000019073486,0.270000010728836,0.781893091305327,TRUE
"xerces","1.3.0","org.apache.html.dom.HTMLCollectionImpl",38.22222222,17,4.6667,366,0,22,3,9,0.153846154,7,0,9,2,0,1,0.180000007152557,0.87193764357896,TRUE
"xerces","1.3.0","org.apache.xerces.framework.XMLDocumentScanner",52.57446809,2,1.0426,2575,0,111,18,47,0.070175439,7,0,23,17,0,0.980000019073486,0.170000001788139,0.82149220180007,FALSE
"xerces","1.3.0","org.apache.xerces.dom.DeferredNode",0,1,1,1,0,1,1,1,0,16,0,16,0,0,0.980000019073486,0.239999994635582,0.873919819438112,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLBaseElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,0,2,2,0,1,0.230000004172325,0.889064590125148,FALSE
"xerces","1.3.0","org.xml.sax.DocumentHandler",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.980000019073486,0.189999997615814,0.801893097786171,TRUE
"xerces","1.3.0","org.apache.xerces.dom.DeferredNotationImpl",18,1,0.6667,59,0,12,1,3,0.5,1,3,5,5,2,0.990000009536743,0.170000001788139,0.871759469465317,FALSE
"xerces","1.3.0","org.xml.sax.DTDHandler",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.980000019073486,0.140000000596046,0.662917593606065,FALSE
"xerces","1.3.0","org.apache.wml.WMLEmElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,1,0.300000011920929,0.869532297276176,FALSE
"xerces","1.3.0","org.apache.xerces.validators.datatype.DecimalDatatypeValidator",98.21428571,4,1.0714,1409,0,52,8,14,1,3,0,9,6,0,0.990000009536743,0.280000001192093,0.869309578348109,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLOptGroupElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,1,0.230000004172325,0.880044549006662,FALSE
"xerces","1.3.0","org.apache.xerces.dom.CommentImpl",3,1,0.6667,13,1,4,3,3,0,2,4,3,2,1,0.959999978542328,0.349999994039536,0.860222719161707,TRUE
"xerces","1.3.0","org.apache.xerces.dom.DeferredTextImpl",13,2,1,44,0,9,1,3,0.5,1,12,4,4,3,0.990000009536743,0.239999994635582,0.885612473821056,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLImgElementImpl",4.52173913,1,0.9565,127,0,26,23,23,0,0,6,3,3,1,1,0.25,0.892026731059918,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLTableElementImpl",4.615384615,1,0.9231,73,0,18,13,13,0,0,6,3,3,1,1,0.230000004172325,0.890423168417871,FALSE
"xerces","1.3.0","javax.xml.parsers.FactoryConfigurationError",7.166666667,3,0.6667,50,0,10,6,6,1,0,1,0,0,1,0.949999988079071,0.129999995231628,0.726191537616513,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLParamElement",0,1,1,8,0,8,8,8,0,0,0,0,0,0,1,0.270000010728836,0.885790652182692,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLImageElementImpl",4.592592593,1,0.963,151,0,33,27,27,0,0,0,2,2,0,1,0.219999998807907,0.885590203156185,FALSE
"xerces","1.3.0","org.apache.xerces.readers.XMLDeclRecognizer",36.6,1,0.6,191,3,15,3,5,1,7,0,12,9,0,0.990000009536743,0.230000004172325,0.844454344669004,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLBigElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,1,0.25,0.89189310083145,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLQuoteElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,0.239999994635582,0.877995551130288,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLLinkElement",0,1,1,18,0,18,18,18,0,0,0,0,0,0,1,0.239999994635582,0.875590205756752,TRUE
"xerces","1.3.0","org.apache.xerces.dom.events.MutationEventImpl",7.285714286,1,0.8571,70,0,9,7,7,0,6,0,7,1,0,0.980000019073486,0.159999996423721,0.845478841881444,TRUE
"xerces","1.3.0","org.apache.wml.dom.WMLBElementImpl",4.571428571,1,0.8571,39,0,10,7,7,0,0,6,3,3,1,1,0.25,0.890000004412602,FALSE
"xerces","1.3.0","org.apache.xerces.validators.common.CMStateSet",41.66666667,7,2.75,517,0,18,3,12,0,6,1,7,1,1,0.97000002861023,0.400000005960464,0.843162583349011,FALSE
"xerces","1.3.0","org.apache.xerces.validators.common.XMLAttributeDecl",13.33333333,1,0.6667,114,0,12,6,6,0,6,1,8,2,1,0.97000002861023,0.230000004172325,0.861536752374507,FALSE
"xerces","1.3.0","org.xml.sax.SAXNotSupportedException",4,0,0,5,0,2,1,1,0,0,0,0,0,0,0.97000002861023,-0.100000001490116,0.612873051323843,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLBaseFontElementImpl",5.142857143,1,0.8571,43,0,11,7,7,0,0,0,2,2,0,1,0.219999998807907,0.888530068846216,FALSE
"xerces","1.3.0","org.apache.xml.serialize.HTMLSerializer",68.88235294,37,7.4706,1190,1,79,10,17,0.5,2,8,7,5,1,0.980000019073486,0.230000004172325,0.771714921020187,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLHeadElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,0.219999998807907,0.874766153389202,FALSE
"xerces","1.3.0","org.w3c.dom.DOMException",7,0,0,24,0,2,1,1,0,0,0,0,0,0,0.949999988079071,-0.0799999982118607,0.535857458090729,TRUE
"xerces","1.3.0","org.apache.html.dom.HTMLDocumentImpl",28.61764706,7,2.2059,1017,0,83,29,34,0.8,55,4,59,9,2,1,0.140000000596046,0.852650336572747,FALSE
"xerces","1.3.0","org.apache.xerces.framework.XMLErrorReporter",0,1,1,5,0,2,2,2,0,22,0,22,0,0,0.939999997615814,0.319999992847443,0.778864143420434,FALSE
"xerces","1.3.0","org.apache.xerces.validators.schema.SchemaSymbols",3,0,0,132,0,2,1,1,0,0,0,0,0,0,0.980000019073486,0.310000002384186,0.868574611527352,TRUE
"xerces","1.3.0","org.w3c.dom.html.HTMLFontElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,1,0.219999998807907,0.880066819737908,TRUE
"xerces","1.3.0","org.apache.wml.WMLTemplateElement",0,1,1,6,0,6,6,6,0,1,0,2,1,0,0.980000019073486,0.200000002980232,0.865478840895113,TRUE
"xerces","1.3.0","org.w3c.dom.events.EventTarget",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.959999978542328,0.259999990463257,0.851915369187803,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLTableRowElement",0,1,1,15,0,15,15,15,0,0,0,0,0,0,1,0.209999993443489,0.882650339357837,FALSE
"xerces","1.3.0","org.apache.wml.dom.WMLPrevElementImpl",4.6,1,0.8,28,0,8,5,5,0,0,4,3,3,1,1,0.25,0.890601340473893,FALSE
"xerces","1.3.0","org.apache.xerces.msg.ExceptionMessagesLocalizer",50,10,5,103,0,17,2,2,0,0,0,0,0,0,0.949999988079071,0.159999996423721,0.786525613149184,FALSE
"xerces","1.3.0","org.apache.html.dom.HTMLParamElementImpl",4.777777778,1,0.8889,52,0,13,9,9,0,0,1,2,2,1,1,0.239999994635582,0.891024503616288,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLLabelElement",0,1,1,5,0,5,5,5,0,0,0,0,0,0,1,0.239999994635582,0.876592432901695,FALSE
"xerces","1.3.0","org.apache.xerces.dom.CharacterDataImpl",22.71428571,6,1.5714,335,3,41,11,14,0.666666667,3,2,9,6,1,0.980000019073486,0.300000011920929,0.865812922705521,FALSE
"xerces","1.3.0","org.apache.xml.serialize.Serializer",0,1,1,6,0,6,6,6,0,3,0,5,2,0,0.949999988079071,0.0900000035762787,0.552004453151555,FALSE
"xerces","1.3.0","org.w3c.dom.html.HTMLInputElement",0,1,1,38,0,38,38,38,0,0,0,0,0,0,1,0.270000010728836,0.880445440853624,FALSE
"xerces","1.3.0","org.apache.xerces.utils.XMLMessageProvider",0,1,1,3,0,3,3,3,0,5,0,5,0,0,0.980000019073486,0.219999998807907,0.734855230773212,FALSE
"xerces","1.3.0","org.apache.xerces.utils.StringPool",68.9,9,3.1667,2121,0,50,26,30,0.916666667,57,0,60,4,0,0.879999995231628,0.28999999165535,0.627238306675297,FALSE
"xerces","1.3.0","org.apache.xerces.utils.regex.ParserForXMLSchema",19.46153846,12,1.5641,804,0,72,2,39,1,1,12,10,9,1,0.949999988079071,0.319999992847443,0.852204901537545,TRUE
"xerces","1.3.0","org.apache.xerces.jaxp.DocumentBuilderFactoryImpl",5.25,1,0.75,25,0,9,4,4,0,0,0,1,1,0,0.97000002861023,0.200000002980232,0.853585746579022,TRUE
"xerces","1.3.0","org.xml.sax.ErrorHandler",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.850000023841858,0.00999999977648258,0.425077949051137,TRUE
"xerces","1.3.0","org.apache.xerces.readers.XMLCatalogHandler",8.090909091,1,0.9091,102,1,18,11,11,1,1,0,1,0,0,0.959999978542328,0.129999995231628,0.651536745357354,FALSE
"xerces","1.3.0","org.apache.xerces.utils.IntStack",16.75,4,1.375,144,0,14,7,8,1,2,0,2,0,0,0.879999995231628,0.319999992847443,0.640512248455549,FALSE
"xerces","1.3.0","org.apache.xerces.msg.SchemaMessages",159,1,0.3333,481,0,4,2,3,0,0,0,0,0,0,0.97000002861023,0.330000013113022,0.830579062878156,FALSE
"xerces","1.3.0","javax.xml.parsers.ParserConfigurationException",3.5,0,0,9,0,4,2,2,0,0,0,0,0,0,0.949999988079071,-0.0500000007450581,0.653140315591028,FALSE
