"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","cam","lcom3","lcom","max.coupling","min.coupling","mean.coupling","is.change.prone"
"poi",3,"org.apache.poi.hssf.record.AxisLineFormatRecord",9.909090909,2,0.9091,126,0,22,9,11,0.166666667,1,4,6,5,1,0.309090909,1,35,0.990000009536743,0.509999990463257,0.906659091060812,FALSE
"poi",3,"org.apache.poi.hssf.record.PageBreakRecord",27.1875,5,1.6875,457,2,43,14,16,0.5,4,4,8,5,1,0.325,0.755555556,96,1,0.5,0.926613643223589,FALSE
"poi",3,"org.apache.poi.hpsf.Constants",3,0,0,58,0,2,1,1,0,0,0,0,0,0,1,2,0,0.910000026226044,0.0900000035762787,0.513749998841773,FALSE
"poi",3,"org.apache.poi.poifs.storage.DocumentBlock",21,3,1.2,223,0,19,8,10,1,2,2,5,3,1,0.228571429,0.740740741,5,0.980000019073486,0.340000003576279,0.831613633984869,FALSE
"poi",3,"org.apache.poi.ddf.EscherPropertyFactory",82,11,5.5,166,0,20,2,2,0,1,0,10,9,0,0.625,2,1,0.980000019073486,0.419999986886978,0.855272725698623,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.RefErrorPtg",7,1,0.8,83,0,18,9,10,0.666666667,1,2,4,4,1,0.3,0.888888889,25,0.990000009536743,0.5,0.903681817650795,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.PowerPtg",5.666666667,1,0.7778,62,0,13,9,9,0,2,0,5,3,0,0.259259259,1.125,36,1,0.479999989271164,0.926477278430354,TRUE
"poi",3,"org.apache.poi.poifs.dev.POIFSViewEngine",35.25,3,1.25,146,0,24,2,4,1,1,0,2,1,0,0.466666667,0.333333333,4,0.990000009536743,0.46000000834465,0.913159091567451,TRUE
"poi",3,"org.apache.poi.hssf.record.RightMarginRecord",8.545454545,2,0.9091,107,0,21,9,11,0.5,2,4,7,5,1,0.257575758,0.8,35,1,0.5,0.931068188087507,FALSE
"poi",3,"org.apache.poi.hssf.record.SSTRecord",15.2173913,6,1.3913,386,0,60,17,23,0.384615385,2,5,12,10,2,0.220779221,0.912587413,65,1,0.5,0.92361364337531,FALSE
"poi",3,"org.apache.poi.poifs.property.DocumentProperty",5.714285714,1,0.7143,48,0,14,5,7,1,5,0,6,2,0,0.342857143,0.5,9,0.97000002861023,0.340000003576279,0.8178181826391,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFPrintSetup",4.743589744,2,1.0256,234,0,78,38,39,0,2,0,3,1,0,0.302564103,0.923684211,0,0.990000009536743,0.509999990463257,0.91902272768996,FALSE
"poi",3,"org.apache.poi.util.SystemOutLogger",9.75,2,1.25,44,0,12,4,4,1,0,1,1,1,1,0.5,0.666666667,4,0.949999988079071,0.330000013113022,0.812477271191098,FALSE
"poi",3,"org.apache.poi.poifs.filesystem.DocumentOutputStream",9.875,1,0.875,90,0,15,5,8,1,3,1,3,0,1,0.425,0.428571429,4,0.980000019073486,0.310000002384186,0.783613634651357,TRUE
"poi",3,"org.apache.poi.poifs.storage.BATBlock",17,5,1.3333,222,0,18,8,12,1,4,2,6,2,1,0.3125,0.924242424,54,1,0.430000007152557,0.899022729288448,FALSE
"poi",3,"org.apache.poi.ddf.EscherBSERecord",19.03030303,7,1.303,684,0,63,33,33,0.565217391,2,5,9,7,1,0.200757576,0.940217391,326,1,0.479999989271164,0.927568187700077,FALSE
"poi",3,"org.apache.poi.ddf.EscherBlipWMFRecord",17.75,1,0.9688,614,0,64,32,32,0.928571429,0,5,7,7,1,0.265625,0.891705069,312,1,0.479999989271164,0.927431823922829,FALSE
"poi",3,"org.apache.poi.util.LittleEndianConsts",0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,2,0,0.990000009536743,0.469999998807907,0.92102272761139,FALSE
"poi",3,"org.apache.poi.hssf.record.MMSRecord",8.916666667,2,0.9167,122,0,21,10,12,0.666666667,2,4,6,4,1,0.263888889,0.787878788,54,1,0.479999989271164,0.924931824275039,FALSE
"poi",3,"org.apache.poi.hssf.record.HeaderRecord",17.07142857,5,1.6429,258,0,30,12,14,0.8,4,4,9,5,1,0.214285714,0.753846154,55,0.990000009536743,0.389999985694885,0.894681816615842,FALSE
"poi",3,"org.apache.poi.hssf.record.StringRecord",12.66666667,2,1.2667,209,0,32,12,15,0.75,5,4,10,5,1,0.20952381,0.714285714,53,0.990000009536743,0.479999989271164,0.904818185147914,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.RefNVPtg",4,1,0.6667,31,0,9,5,6,0,2,0,5,3,0,0.333333333,1.2,15,1,0.509999990463257,0.899545455791734,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.OperationPtg",1,1,0.8,13,21,6,5,5,0,23,0,24,1,0,0.6,1.25,10,0.980000019073486,0.430000007152557,0.878727274726738,FALSE
"poi",3,"org.apache.poi.hssf.eventusermodel.HSSFEventFactory",20.33333333,1,0.8333,128,0,15,5,6,0,1,0,9,8,0,0.533333333,2,15,0.97000002861023,0.449999988079071,0.862181818349795,TRUE
"poi",3,"org.apache.poi.hssf.record.EndRecord",6.375,2,0.875,60,0,15,6,8,0,1,4,5,4,1,0.325,1.142857143,28,1,0.5,0.923909096148881,TRUE
"poi",3,"org.apache.poi.hssf.model.WorkbookRecordList",12.46428571,12,1.75,388,0,35,28,28,1,1,0,2,1,0,0.383928571,0.841750842,198,0.990000009536743,0.46000000834465,0.914522730830041,TRUE
"poi",3,"org.apache.poi.hssf.record.BOFRecord",11.80952381,2,0.9524,286,0,33,19,21,0.352941176,4,4,8,4,1,0.304761905,0.944117647,148,1,0.449999988079071,0.923386368832805,TRUE
"poi",3,"org.apache.poi.hssf.record.PrintSetupRecord",12.47916667,2,0.9583,667,0,64,45,48,0.95,4,4,10,6,1,0.215805471,0.9,616,1,0.469999998807907,0.911159094693986,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFPicture",5,1,0.6667,25,0,5,2,3,0,3,0,6,3,0,0.5,1.357142857,1,1,0.5,0.924909094246951,TRUE
"poi",3,"org.apache.poi.hssf.record.SeriesToChartGroupRecord",9.909090909,2,0.9091,122,0,22,9,11,0.5,1,4,6,5,1,0.309090909,0.8,35,1,0.46000000834465,0.907113641229543,FALSE
"poi",3,"org.apache.poi.hssf.record.CalcModeRecord",8.090909091,2,0.9091,105,0,20,9,11,0.2,2,4,6,4,1,0.309090909,0.98,43,1,0.479999989271164,0.927272730998018,FALSE
"poi",3,"org.apache.poi.hssf.record.PrintGridlinesRecord",9.090909091,2,1.0909,113,0,20,9,11,0.5,3,4,7,4,1,0.257575758,0.8,35,1,0.46000000834465,0.91790909638459,TRUE
"poi",3,"org.apache.poi.poifs.property.Parent",0,1,1,4,0,4,4,4,0,1,0,3,2,0,0.583333333,2,6,0.930000007152557,0.340000003576279,0.796249998767268,FALSE
"poi",3,"org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent",5.25,1,0.75,28,0,5,3,4,1,3,0,5,2,0,0.4375,0.666666667,0,0.990000009536743,0.449999988079071,0.909750001809814,TRUE
"poi",3,"org.apache.poi.hpsf.MutableSection",31.41666667,7,1.4167,781,0,86,21,24,1,5,7,15,11,1,0.16025641,0.507246377,116,0.910000026226044,0.389999985694885,0.793181818317283,TRUE
"poi",3,"org.apache.poi.hssf.record.FooterRecord",17.14285714,5,1.6429,259,0,30,12,14,0.8,4,4,9,5,1,0.214285714,0.753846154,55,1,0.519999980926514,0.916590915213932,FALSE
"poi",3,"org.apache.poi.util.IntList2d",16.83333333,3,1.8333,108,0,16,4,6,0,0,0,1,1,0,0.916666667,0,0,0.980000019073486,0.449999988079071,0.828545454550873,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFPalette",28,5,2.5,175,0,12,5,6,1,2,0,7,5,0,0.541666667,0,0,1,0.52999997138977,0.931181824071841,FALSE
"poi",3,"org.apache.poi.poifs.property.PropertyTable",17.81818182,3,1.0909,210,0,34,10,11,1,2,0,11,9,0,0.272727273,0.566666667,0,0.97000002861023,0.490000009536743,0.854840911112048,FALSE
"poi",3,"org.apache.poi.hssf.record.BookBoolRecord",7.9,2,0.9,91,0,19,8,10,0.5,2,4,6,4,1,0.32,0.833333333,33,1,0.439999997615814,0.911909094656056,FALSE
"poi",3,"org.apache.poi.hssf.record.SCLRecord",11.92307692,2,0.9231,171,0,24,11,13,0.666666667,3,4,8,5,1,0.307692308,0.75,44,1,0.519999980926514,0.924022733623331,FALSE
"poi",3,"org.apache.poi.hssf.record.NumberRecord",14,7,1.8333,365,0,39,22,24,0.8,6,4,11,5,1,0.197916667,0.747826087,234,0.990000009536743,0.479999989271164,0.897704549540173,FALSE
"poi",3,"org.apache.poi.ddf.DefaultEscherRecordFactory",52,10,3,214,1,27,2,4,1,3,0,11,8,0,0.416666667,0.833333333,4,0.97000002861023,0.439999997615814,0.888431817564097,FALSE
"poi",3,"org.apache.poi.ddf.NullEscherSerializationListener",1.666666667,1,0.6667,8,0,4,3,3,0,4,0,5,2,0,0.75,2,3,0.990000009536743,0.379999995231628,0.850159087777138,FALSE
"poi",3,"org.apache.poi.hssf.record.PlotAreaRecord",6.777777778,2,0.8889,71,0,16,7,9,0,1,4,5,4,1,0.311111111,1.125,36,1,0.509999990463257,0.927977278828621,FALSE
"poi",3,"org.apache.poi.hpsf.CustomProperty",11,7,1.4286,85,0,14,7,7,1,2,1,4,2,1,0.428571429,0.166666667,9,0.97000002861023,0.360000014305115,0.843568181314252,FALSE
"poi",3,"org.apache.poi.ddf.EscherSpgrRecord",15.46666667,2,1,253,0,32,15,15,0.666666667,1,5,7,6,1,0.333333333,0.833333333,43,1,0.490000009536743,0.928340915387327,FALSE
"poi",3,"org.apache.poi.hssf.record.AxisParentRecord",15.42105263,2,0.9474,320,0,33,17,19,0.625,1,4,6,5,1,0.305263158,0.847222222,95,1,0.5,0.903295456414873,FALSE
"poi",3,"org.apache.poi.hssf.record.DateWindow1904Record",7.9,2,0.9,91,0,19,8,10,0.5,2,4,6,4,1,0.32,0.833333333,39,0.990000009536743,0.509999990463257,0.925977276942947,FALSE
"poi",3,"org.apache.poi.hssf.record.RefreshAllRecord",8.9,2,1.1,101,0,19,8,10,0.5,2,4,6,4,1,0.266666667,0.833333333,33,1,0.509999990463257,0.928863641213287,TRUE
"poi",3,"org.apache.poi.hssf.record.LinkedDataFormulaField",14.33333333,2,1.1111,139,0,29,9,9,0,1,0,5,4,0,0.259259259,0.125,0,0.97000002861023,0.439999997615814,0.876431820880283,FALSE
"poi",3,"org.apache.poi.hssf.util.CellReference",27.41666667,6,1.5833,346,0,32,9,12,1,6,0,6,0,0,0.375,0.690909091,34,0.959999978542328,0.389999985694885,0.78056818023324,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFRichTextString",12.77272727,9,1.5,307,0,47,16,22,0.75,7,0,12,5,0,0.196969697,0.583333333,0,0.990000009536743,0.469999998807907,0.925522734834389,FALSE
"poi",3,"org.apache.poi.hpsf.TypeWriter",21.66666667,1,0.8889,204,0,27,9,9,0,4,0,9,6,0,0.25,2,36,0.889999985694885,0.159999996423721,0.660568183017048,FALSE
"poi",3,"org.apache.poi.hssf.record.UnicodeString",45.94444444,25,4.1667,1699,0,90,29,36,0.888888889,11,1,18,8,1,0.16,0.742857143,252,0.949999988079071,0.449999988079071,0.83943181627176,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.NumberPtg",6.2,1,0.7,75,0,18,9,10,0.333333333,2,2,5,4,1,0.228571429,0.851851852,39,0.990000009536743,0.550000011920929,0.907681822099469,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.AreaVPtg",9.2,1,0.4,52,0,17,4,5,0,2,1,4,2,1,0.4,1.25,10,1,0.550000011920929,0.913340908559886,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.ArrayPtgV",29.33333333,3,1,92,0,8,2,3,0,1,5,3,2,1,0.666666667,1.5,3,1,0.409999996423721,0.797068181837147,FALSE
"poi",3,"org.apache.poi.poifs.common.POIFSConstants",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0.980000019073486,0.379999995231628,0.884295457330617,TRUE
"poi",3,"org.apache.poi.hssf.record.FilePassRecord",9.555555556,2,0.8889,97,0,19,7,9,0.5,1,4,5,4,1,0.311111111,0.875,24,0.990000009536743,0.509999990463257,0.928727278384295,TRUE
"poi",3,"org.apache.poi.hpsf.DocumentSummaryInformation",10.03921569,6,1.1765,564,0,99,49,51,0,1,0,11,10,0,0.193277311,1.02,1275,0.97000002861023,0.330000013113022,0.876704544370825,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.ArrayPtgA",29.33333333,3,1,92,0,8,2,3,0,1,5,3,2,1,0.666666667,1.5,3,1,0.419999986886978,0.800249999897046,FALSE
"poi",3,"org.apache.poi.hpsf.Section",38.33333333,16,2.4444,714,1,64,14,18,1,8,1,14,7,1,0.25,0.754901961,127,0.930000007152557,0.370000004768372,0.780795453285629,FALSE
"poi",3,"org.apache.poi.hssf.record.BoundSheetRecord",15.52631579,11,1.6316,320,0,40,17,19,0.833333333,2,4,7,5,1,0.218045113,0.777777778,123,1,0.419999986886978,0.917590914124792,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.ErrPtg",8.428571429,9,1.8571,69,0,9,7,7,0.666666667,1,2,3,3,1,0.314285714,0.944444444,9,0.990000009536743,0.509999990463257,0.919227277013389,FALSE
"poi",3,"org.apache.poi.ddf.EscherSimpleProperty",14,5,1.25,121,3,24,8,8,1,9,1,13,4,1,0.375,0.142857143,0,1,0.469999998807907,0.897113635661927,FALSE
"poi",3,"org.apache.poi.poifs.filesystem.POIFSWriterEvent",5.4,1,0.8,36,0,6,4,5,1,3,0,5,2,0,0.36,0.75,2,0.990000009536743,0.509999990463257,0.914886366779154,FALSE
"poi",3,"org.apache.poi.hssf.record.GroupMarkerSubRecord",15.44444444,2,1,150,0,23,7,9,0.5,2,4,6,5,1,0.311111111,0.6875,0,1,0.449999988079071,0.92386364178224,FALSE
"poi",3,"org.apache.poi.util.POILogFactory",12.5,2,0.75,55,0,15,2,4,1,6,0,8,2,0,0.333333333,0.333333333,4,0.980000019073486,0.349999994039536,0.809181815385818,FALSE
"poi",3,"org.apache.poi.hssf.record.ExtendedFormatRecord",12.49473684,3,1,1371,0,115,92,95,0.483146067,5,4,11,6,1,0.25177305,0.980994502,3119,0.990000009536743,0.449999988079071,0.890227274732156,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.GreaterEqualPtg",5.666666667,1,0.7778,62,0,13,9,9,0,2,0,5,3,0,0.259259259,1.125,36,1,0.52999997138977,0.912250001864,FALSE
"poi",3,"org.apache.poi.hpsf.NoSingleSectionException",4,0,0,20,0,8,4,4,0,2,0,3,1,0,0.666666667,2,6,0.980000019073486,0.119999997317791,0.652636363103308,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFSimpleShape",5,1,0.6667,24,2,4,2,3,0,10,0,12,2,0,0.5,1.25,0,0.990000009536743,0.469999998807907,0.923113640668717,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFShape",6.705882353,4,1.1176,152,3,19,16,17,0,15,0,18,3,0,0.317647059,0.994047619,84,1,0.479999989271164,0.926431822167202,TRUE
"poi",3,"org.apache.poi.hpsf.PropertySet",19.88461538,8,1.3077,553,1,72,20,26,0.5,5,1,16,11,1,0.288,0.82,273,0.980000019073486,0.389999985694885,0.845500000024384,FALSE
"poi",3,"org.apache.poi.hssf.record.PaneRecord",15.42105263,2,0.9474,322,0,30,17,19,0.5,2,4,7,5,1,0.305263158,0.888888889,95,1,0.509999990463257,0.927681824835864,FALSE
"poi",3,"org.apache.poi.util.List2d",16,3,1.6,86,0,11,3,5,0,0,0,0,0,0,0.666666667,0,0,0.980000019073486,0.519999980926514,0.892409090697765,TRUE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFTextbox",4.454545455,1,0.9091,66,1,14,11,11,0,7,0,11,4,0,0.327272727,0.916666667,41,1,0.490000009536743,0.925931820950725,FALSE
"poi",3,"org.apache.poi.hssf.model.Sheet",27.67164179,43,2.3507,3878,0,390,101,134,0.722222222,5,0,65,60,0,0.077238551,0.940893901,7059,0.959999978542328,0.370000004768372,0.866704546186057,FALSE
"poi",3,"org.apache.poi.hssf.record.ProtectionRev4Record",8.9,2,1.1,101,0,19,8,10,0.5,2,4,6,4,1,0.266666667,0.833333333,33,0.990000009536743,0.439999997615814,0.913727276704528,FALSE
"poi",3,"org.apache.poi.hssf.record.TickRecord",18.51351351,2,0.973,739,0,60,35,37,0.941176471,1,4,8,7,1,0.216216216,0.867647059,350,1,0.5,0.926659096506509,FALSE
"poi",3,"org.apache.poi.hssf.record.StyleRecord",15.43478261,4,1.3478,388,0,39,20,23,0.7,2,4,9,7,1,0.223602484,0.877272727,181,1,0.509999990463257,0.913477278026668,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.Area3DPtg",19.32352941,8,1.4118,700,1,60,34,34,0.888888889,5,3,13,9,2,0.173202614,0.747474747,187,1,0.540000021457672,0.917159089446068,TRUE
"poi",3,"org.apache.poi.hssf.record.WSBoolRecord",11,2,0.9333,372,0,43,27,30,0.916666667,3,4,9,6,1,0.216748768,0.859195402,141,1,0.479999989271164,0.917409095506777,FALSE
"poi",3,"org.apache.poi.hssf.record.NoteRecord",15.22222222,2,0.9444,300,0,36,16,18,0.625,5,4,9,4,1,0.259259259,0.852941176,51,1,0.430000007152557,0.914659095487811,FALSE
"poi",3,"org.apache.poi.hssf.record.LegendRecord",16.48571429,2,0.9714,635,0,56,33,35,0.565217391,1,4,8,7,1,0.216326531,0.914322251,189,1,0.479999989271164,0.920340914279222,FALSE
"poi",3,"org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord",9.909090909,2,0.9091,125,0,22,9,11,0.2,1,4,6,5,1,0.309090909,0.98,35,0.990000009536743,0.439999997615814,0.910840912434188,TRUE
"poi",3,"org.apache.poi.hssf.eventmodel.ListenerWrapper",22,5,2.5,49,0,5,1,2,1,1,0,3,2,0,0.6,0,0,0.949999988079071,0.360000014305115,0.826022726365111,FALSE
"poi",3,"org.apache.poi.hssf.record.SeriesListRecord",10.09090909,2,0.9091,124,0,22,9,11,0.5,1,4,5,4,1,0.257575758,0.75,25,1,0.479999989271164,0.897227274965156,FALSE
"poi",3,"org.apache.poi.ddf.EscherRecordFactory",0,1,1,1,0,1,1,1,0,21,0,21,1,0,1,2,0,0.990000009536743,0.509999990463257,0.903159091012044,FALSE
"poi",3,"org.apache.poi.poifs.filesystem.POIFSFileSystem",25.94117647,2,1.1176,461,0,95,13,17,1,9,0,36,28,0,0.14479638,0.354166667,106,0.990000009536743,0.509999990463257,0.904500000314279,FALSE
"poi",3,"org.apache.poi.poifs.filesystem.DirectoryNode",15.2,3,1.15,327,0,65,15,20,1,3,1,14,14,1,0.154545455,0.649122807,94,0.959999978542328,0.349999994039536,0.830681818994609,TRUE
"poi",3,"org.apache.poi.dev.RecordGenerator",79.75,1,0.75,323,0,40,2,4,0,0,0,0,0,0,0.25,2,6,0.949999988079071,0.490000009536743,0.855204544284127,TRUE
"poi",3,"org.apache.poi.hpsf.ClassID",34.7,6,2,359,0,23,10,10,0.5,10,1,11,1,1,0.45,0.611111111,0,0.889999985694885,0.239999994635582,0.697704544832761,TRUE
"poi",3,"org.apache.poi.poifs.filesystem.POIFSWriterListener",0,1,1,1,0,1,1,1,0,6,0,7,1,0,1,2,0,0.990000009536743,0.439999997615814,0.90102272792296,TRUE
"poi",3,"org.apache.poi.hssf.record.CategorySeriesAxisRecord",14.91304348,2,0.9565,374,0,39,21,23,0.875,1,4,8,7,1,0.253623188,0.772727273,75,0.97000002861023,0.509999990463257,0.886613635312427,TRUE
"poi",3,"org.apache.poi.poifs.filesystem.DocumentDescriptor",30.5,6,2.5,129,0,18,4,4,1,1,1,2,1,1,0.4375,0.222222222,0,0.949999988079071,0.409999996423721,0.79372726963325,FALSE
"poi",3,"org.apache.poi.hssf.record.FontIndexRecord",9.909090909,2,0.9091,122,0,22,9,11,0.5,1,4,6,5,1,0.309090909,0.8,35,0.990000009536743,0.469999998807907,0.911090912263502,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.LessEqualPtg",5.666666667,1,0.7778,62,0,13,9,9,0,2,0,5,3,0,0.259259259,1.125,36,1,0.550000011920929,0.917840913073583,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.PercentPtg",4.4,1,0.8,57,0,14,10,10,0.333333333,1,0,4,3,0,0.25,1.111111111,45,0.990000009536743,0.449999988079071,0.905818179520694,TRUE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFPictureData",10,8,3,41,0,6,2,3,0.125,1,0,2,1,0,0.666666667,1.3125,0,0.990000009536743,0.439999997615814,0.899181818826632,TRUE
"poi",3,"org.apache.poi.util.CommonsLogger",26.2,12,4.8,138,0,20,4,5,1,0,1,3,3,1,0.5,0.5,0,0.939999997615814,0.300000011920929,0.748204545744441,FALSE
"poi",3,"org.apache.poi.hssf.record.TextObjectBaseRecord",16.83783784,2,0.973,687,1,58,35,37,0.518518519,1,4,8,7,1,0.252252252,0.929012346,246,1,0.449999988079071,0.909318186274984,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.EscherGraphics",19.44897959,7,1.5102,1010,0,103,42,49,1,1,18,15,14,2,0.182692308,0.8359375,740,1,0.52999997138977,0.925409095666625,FALSE
"poi",3,"org.apache.poi.hssf.eventmodel.ModelFactoryListener",0,1,1,1,0,1,1,1,0,1,0,2,1,0,1,2,0,0.949999988079071,0.379999995231628,0.818340908939188,FALSE
"poi",3,"org.apache.poi.poifs.storage.ListManagedBlock",0,1,1,1,0,1,1,1,0,13,0,13,0,0,1,2,0,0.97000002861023,0.449999988079071,0.886954546652057,FALSE
"poi",3,"org.apache.poi.hssf.record.UnknownRecord",14.63636364,3,1,174,0,24,8,11,1,6,5,10,4,1,0.363636364,0.35,0,1,0.540000021457672,0.912068186023019,FALSE
"poi",3,"org.apache.poi.ddf.EscherSerializationListener",0,1,1,2,0,2,2,2,0,22,0,22,1,0,1,2,1,0.990000009536743,0.400000005960464,0.859590910442851,FALSE
"poi",3,"org.apache.poi.hssf.record.AxisUsedRecord",9.909090909,2,0.9091,122,0,22,9,11,0.5,1,4,6,5,1,0.309090909,0.8,35,1,0.560000002384186,0.907613637095148,FALSE
"poi",3,"org.apache.poi.hpsf.SummaryInformation",7.8,2,1,485,0,72,55,55,0,1,0,7,6,0,0.192207792,1.018518519,1485,0.97000002861023,0.469999998807907,0.896159092743288,FALSE
"poi",3,"org.apache.poi.hssf.record.PasswordRev4Record",7.9,2,0.9,91,0,19,8,10,0.5,2,4,6,4,1,0.32,0.833333333,39,1,0.509999990463257,0.92650000710379,FALSE
"poi",3,"org.apache.poi.ddf.EscherBoolProperty",6.333333333,2,1.3333,22,0,4,3,3,0,5,0,6,1,0,0.555555556,2,1,1,0.509999990463257,0.916795456680385,FALSE
"poi",3,"org.apache.poi.util.DoubleList",24.28,9,2.6,635,0,29,24,25,1,1,1,1,0,1,0.313333333,0.388888889,0,0.990000009536743,0.430000007152557,0.852863636071032,FALSE
"poi",3,"org.apache.poi.hssf.record.VCenterRecord",9.090909091,2,1.0909,113,0,20,9,11,0.5,3,4,7,4,1,0.257575758,0.8,35,1,0.46000000834465,0.925409096140753,TRUE
"poi",3,"org.apache.poi.hssf.util.RKUtil",18.5,3,1.5,39,0,4,1,2,0,2,0,2,0,0,0.5,2,1,0.949999988079071,0.479999989271164,0.811431816694411,FALSE
"poi",3,"org.apache.poi.ddf.EscherContainerRecord",31.63636364,3,1.8182,366,0,46,11,11,0.142857143,9,6,15,6,1,0.222222222,0.957142857,25,1,0.550000011920929,0.932613643597473,TRUE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFHeader",11.9,4,1.1,262,0,34,18,20,0,1,0,2,1,0,0.175,0.75,158,0.990000009536743,0.349999994039536,0.828431818905202,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.Ref3DPtg",17.63636364,8,1.1818,417,1,52,22,22,0.857142857,4,2,12,9,1,0.198863636,0.721088435,89,1,0.52999997138977,0.903704546933824,TRUE
"poi",3,"org.apache.poi.hssf.record.SeriesIndexRecord",9.909090909,2,0.9091,122,0,22,9,11,0.5,1,4,6,5,1,0.309090909,0.8,35,0.990000009536743,0.479999989271164,0.897636364061724,TRUE
"poi",3,"org.apache.poi.hssf.record.TextRecord",17.42622951,2,0.9836,1176,0,84,59,61,0.5,1,4,8,7,1,0.215456674,0.957692308,610,0.990000009536743,0.430000007152557,0.909522732482715,FALSE
"poi",3,"org.apache.poi.hssf.model.PictureShape",34,3,1.2,177,0,41,2,5,1,1,1,15,15,1,0.55,0.75,6,0.990000009536743,0.449999988079071,0.883795456994664,FALSE
"poi",3,"org.apache.poi.hssf.record.AreaFormatRecord",16.12,2,0.96,437,0,44,23,25,0.888888889,1,4,8,7,1,0.253333333,0.800925926,140,0.990000009536743,0.469999998807907,0.914909096129916,FALSE
"poi",3,"org.apache.poi.hssf.record.UseSelFSRecord",7.9,2,0.9,93,0,19,8,10,0.25,2,4,6,4,1,0.32,0.972222222,39,1,0.5,0.92402273199775,FALSE
"poi",3,"org.apache.poi.hssf.model.Workbook",40.28409091,38,2.3182,3649,0,308,50,88,1,60,0,115,56,0,0.136886102,0.921695402,2862,0.980000019073486,0.519999980926514,0.878749999674884,FALSE
"poi",3,"org.apache.poi.hpsf.SpecialPropertySet",4.678571429,1,0.9286,160,2,56,25,28,1,2,7,10,8,2,0.15,0,0,0.990000009536743,0.400000005960464,0.885704548860138,FALSE
"poi",3,"org.apache.poi.hssf.record.DefaultColWidthRecord",8.090909091,2,0.9091,102,0,20,9,11,0.5,2,4,6,4,1,0.309090909,0.8,43,1,0.419999986886978,0.881272725964134,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFSheet",16.91176471,18,1.7353,1843,0,302,88,102,0.4375,5,0,38,35,0,0.135567403,0.925742574,0,1,0.5,0.928977276520296,FALSE
"poi",3,"org.apache.poi.hssf.eventusermodel.HSSFListener",0,1,1,1,0,1,1,1,0,4,0,5,1,0,1,2,0,0.990000009536743,0.449999988079071,0.910386364026503,TRUE
"poi",3,"org.apache.poi.hssf.record.PaletteRecord",108.4545455,4,1.7273,1209,0,30,8,11,0.4,4,4,9,5,1,0.287878788,0.84,17,1,0.5,0.926409096473997,FALSE
"poi",3,"org.apache.poi.hssf.record.SharedFormulaRecord",26.52631579,10,1.7368,531,0,89,16,19,0.875,2,4,19,17,1,0.236842105,0.854166667,155,1,0.490000009536743,0.926727278801528,FALSE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFDataFormat",46.44444444,8,2.3333,431,0,32,7,9,1,3,0,5,2,0,0.25,0.65625,0,0.97000002861023,0.340000003576279,0.799409089643847,FALSE
"poi",3,"org.apache.poi.util.LittleEndian",10.05555556,2,1.2222,398,0,44,33,36,0,186,0,188,2,0,0.200617284,2,630,0.990000009536743,0.469999998807907,0.918022727627646,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.UnknownPtg",2.571428571,1,0.7143,26,0,8,7,7,1,0,2,3,3,1,0.314285714,1,21,0.980000019073486,0.469999998807907,0.884295457127419,FALSE
"poi",3,"org.apache.poi.hssf.record.Margin",0,1,1,2,0,2,2,2,0,5,0,5,0,0,0.75,2,1,0.97000002861023,0.430000007152557,0.843090909042142,FALSE
"poi",3,"org.apache.poi.hssf.record.FnGroupCountRecord",7.8,2,0.9,91,0,19,8,10,0.333333333,2,4,6,4,1,0.32,0.925925926,39,0.990000009536743,0.419999986886978,0.913068184121089,TRUE
